date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:09:43	203160/203160	---M--	200	added ('OK')	image/jpeg	etag:%2229fede88b24bef3224838ee96a54cda2%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218d5da19c9f943e9fd1f2_WhatsApp%20Image%202024-03-09%20at%206.40.43%20PM.jpeg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218d5da19c9f943e9fd1f2_WhatsApp%20Image%202024-03-09%20at%206.40.43%20PM.jpg	(from https://www.leiwalakom.com/events/kib)
11:09:43	623127/623127	---M--	200	added ('OK')	image/jpeg	etag:%225ac4bdce6f3100a768a300f933e8c89a%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218d13411bea013cb8653f_DSC_7797%20copy.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218d13411bea013cb8653f_DSC_7797%20copy.jpg	(from https://www.leiwalakom.com/events/playbook)
11:09:44	841056/841056	---M--	200	added ('OK')	image/jpeg	etag:%223a1c535603bbce6ecf5abc30823782b7%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218d128086ebf35d6638ce_DSC_8286%20copy.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218d128086ebf35d6638ce_DSC_8286%20copy.jpg	(from https://www.leiwalakom.com/events/playbook)
11:09:44	663776/663776	---M--	200	added ('OK')	image/jpeg	etag:%22e4fcb00c50b255d8109cb5ea3e9bad3b%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218c493d22f3ff042b34ee_SAM_0887%20copy.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218c493d22f3ff042b34ee_SAM_0887%20copy.jpg	(from https://www.leiwalakom.com/events/auk)
11:09:44	467986/467986	---M--	200	added ('OK')	image/jpeg	etag:%229d529fcfe94c9adf14c492273b36734b%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218c4dc3e7225e62fa649e_SAM_0900%20copy.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218c4dc3e7225e62fa649e_SAM_0900%20copy.jpg	(from https://www.leiwalakom.com/events/auk)
11:09:45	471439/471439	---M--	200	added ('OK')	image/jpeg	etag:%2270c62d7ed9870e85628ec312e8d12dfb%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218c4f3748f7dcf1639872_SAM_0903%20copy.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218c4f3748f7dcf1639872_SAM_0903%20copy.jpg	(from https://www.leiwalakom.com/events/auk)
11:09:45	473845/473845	---M--	200	added ('OK')	image/jpeg	etag:%22b57885dd45f7cb3168e27f5adbbeeab3%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b32096139ad1991ecf1_IMG_7498.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b32096139ad1991ecf1_IMG_7498.jpg	(from https://www.leiwalakom.com/events/aiu)
11:09:46	690100/690100	---M--	200	added ('OK')	image/jpeg	etag:%227811529daebbef9e700d3075b407dcd6%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b3c33744d9182068988_IMG_7605.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b3c33744d9182068988_IMG_7605.jpg	(from https://www.leiwalakom.com/events/aiu)
11:09:46	643986/643986	---M--	200	added ('OK')	image/jpeg	etag:%2244bb1db0db140f2b70ee70c4e90ad7df%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b45b569cb5ab83b0eee_IMG_7527.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b45b569cb5ab83b0eee_IMG_7527.jpg	(from https://www.leiwalakom.com/events/aiu)
11:09:46	504805/504805	---M--	200	added ('OK')	image/jpeg	etag:%22033d8065fc7960a27c1801a4712cfb23%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b4b202f19149ff7d8a3_IMG_7597.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b4b202f19149ff7d8a3_IMG_7597.jpg	(from https://www.leiwalakom.com/events/aiu)
11:09:47	709661/709661	---M--	200	added ('OK')	image/jpeg	etag:%22cb11d4edc7c7f1a07ec496dfbb7047c1%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b537dddde983502dce4_IMG_7617.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b537dddde983502dce4_IMG_7617.jpg	(from https://www.leiwalakom.com/events/aiu)
11:09:47	730021/730021	---M--	200	added ('OK')	image/jpeg	etag:%2258c4f4d9cf87a6cd54b71850e361ee66%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b58577d632c1b350b83_IMG_7534.jpg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/66218b58577d632c1b350b83_IMG_7534.jpg	(from https://www.leiwalakom.com/events/aiu)
11:09:48	104668/104668	---M--	200	added ('OK')	image/jpeg	etag:%2215b7133b7a61f486dd58324a93173076%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/6698a79053149dd18ed266fd_image17.jpeg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/6698a79053149dd18ed266fd_image17.jpg	(from https://www.leiwalakom.com/submission-blogs/do-et-et-dolor)
11:09:49	176995/176995	---M--	200	added ('OK')	image/jpeg	etag:%22bfb80b209812fe2414fcea3f6580c96f%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/6698a79053149dd18ed266eb_image3.jpeg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/6698a79053149dd18ed266eb_image3.jpg	(from https://www.leiwalakom.com/submission-blogs/elit)
11:09:50	43250/43250	---M--	200	added ('OK')	image/jpeg	etag:%2258c2e7618761a7710fb84a8d5ba40abf%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/6698a79053149dd18ed266d5_image20.jpeg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/6698a79053149dd18ed266d5_image20.jpg	(from https://www.leiwalakom.com/submission-blogs/dolore-dolor-lorem-amet)
11:09:50	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:09:54%20GMT	https://www.leiwalakom.com/submission-blogs/do-incididunt-et	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/submission-blogs/do-incididunt-et.html	(from https://www.leiwalakom.com/publishers-blogs)
11:09:51	104668/104668	---M--	200	added ('OK')	image/jpeg	etag:%2215b7133b7a61f486dd58324a93173076%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/6698a79053149dd18ed266e5_image17.jpeg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/6698a79053149dd18ed266e5_image17.jpg	(from https://www.leiwalakom.com/submission-blogs/aliqua-ipsum-elit-et)
11:09:52	99140/99140	---M--	200	added ('OK')	image/jpeg	etag:%228a7da0d2c2b56a1c34202fbee56ac586%22	https://cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/6698a79053149dd18ed266f4_image18.jpeg	C:/Meus%20Sites/leiwalakom/cdn.prod.website-files.com/61c97fdcbabf7b4bf2d74f03/6698a79053149dd18ed266f4_image18.jpg	(from https://www.leiwalakom.com/submission-blogs/do-eiusmod-eiusmod)
11:10:42	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:09:57%20GMT	https://www.leiwalakom.com/news---sidra	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/news---sidra.html	(from https://www.leiwalakom.com/sidra)
11:10:43	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:09:57%20GMT	https://www.leiwalakom.com/%22https://cdn.prod.website-files.com/61c85ce6b8161ffd30681aa9/64ff898291276c67317a8d7b_SeasonThree_Cut-poster-00001.jpg%22	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/_https_/cdn.prod.website-files.com/61c85ce6b8161ffd30681aa9/64ff898291276c67317a8d7b_SeasonThree_Cut-poster-00001.html	(from https://www.leiwalakom.com/)
11:10:43	0/-1	---M--	502	error ('')			https://www.leiwalakom.com/b.resolvedLink	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/b.html	(from https://connect.facebook.net/en_US/fbevents.js)
11:10:43	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:09:58%20GMT	https://www.leiwalakom.com/a	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/a.html	(from https://connect.facebook.net/en_US/fbevents.js)
11:10:43	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:09:57%20GMT	https://www.leiwalakom.com/submission-blogs/dolore-labore	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/submission-blogs/dolore-labore.html	(from https://www.leiwalakom.com/)
11:10:43	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:10:48%20GMT	https://www.leiwalakom.com/POST	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/POST.html	(from https://connect.facebook.net/en_US/fbevents.js)
11:11:35	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:10:49%20GMT	https://www.leiwalakom.com/c.rl	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/c-2.html	(from https://connect.facebook.net/en_US/fbevents.js)
11:11:35	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:10:49%20GMT	https://www.leiwalakom.com/d	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/d.html	(from https://connect.facebook.net/en_US/fbevents.js)
11:11:35	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:10:49%20GMT	https://www.leiwalakom.com/signals/iwl.js	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/signals/iwl.html	(from https://connect.facebook.net/en_US/fbevents.js)
11:11:36	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:10:49%20GMT	https://www.leiwalakom.com/c.dl	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/c.html	(from https://connect.facebook.net/en_US/fbevents.js)
11:12:24	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:11:42%20GMT	https://www.leiwalakom.com/series-videos/self-discipline-with-layla-alammar	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/self-discipline-with-layla-alammar.html	(from https://www.leiwalakom.com/series)
11:12:24	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:11:42%20GMT	https://www.leiwalakom.com/series-videos/awatef-al-essa-find-your-passion	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/awatef-al-essa-find-your-passion.html	(from https://www.leiwalakom.com/series)
11:12:24	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:11:42%20GMT	https://www.leiwalakom.com/series-videos/asma-al-nufais-balance-is-key	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/asma-al-nufais-balance-is-key.html	(from https://www.leiwalakom.com/series)
11:12:25	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:11:42%20GMT	https://www.leiwalakom.com/series-videos/balqees-aziz-a-second-attempt	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/balqees-aziz-a-second-attempt.html	(from https://www.leiwalakom.com/series)
11:13:14	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:12:30%20GMT	https://www.leiwalakom.com/series-videos/hana-merza-a-teacher-of-many-generation	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/hana-merza-a-teacher-of-many-generation.html	(from https://www.leiwalakom.com/series)
11:13:14	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:12:31%20GMT	https://www.leiwalakom.com/series-videos/referee-maaley-al-enzi	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/referee-maaley-al-enzi.html	(from https://www.leiwalakom.com/series)
11:13:14	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:12:31%20GMT	https://www.leiwalakom.com/series-videos/rower-dr-soad-al-faqaan	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/rower-dr-soad-al-faqaan.html	(from https://www.leiwalakom.com/series)
11:13:15	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:12:31%20GMT	https://www.leiwalakom.com/series-videos/tennis-player-sara-behbehani	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/tennis-player-sara-behbehani.html	(from https://www.leiwalakom.com/series)
11:13:16	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:13:21%20GMT	https://www.leiwalakom.com/series-videos/stress-management-webinar	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/stress-management-webinar.html	(from https://www.leiwalakom.com/series)
11:13:16	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:13:21%20GMT	https://www.leiwalakom.com/videos/zahra-taqi	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/zahra-taqi.html	(from https://www.leiwalakom.com/seasons/season-one)
11:14:11	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:13:20%20GMT	https://www.leiwalakom.com/series/women-and-wealth	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series/women-and-wealth.html	(from https://www.leiwalakom.com/series-videos/women-wealth)
11:14:11	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:13:20%20GMT	https://www.leiwalakom.com/series-videos/first-steps-to-financial-literacy	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/first-steps-to-financial-literacy.html	(from https://www.leiwalakom.com/series)
11:14:11	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:13:21%20GMT	https://www.leiwalakom.com/series-videos/confidence-webinar	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series-videos/confidence-webinar.html	(from https://www.leiwalakom.com/series)
11:14:12	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:13:22%20GMT	https://www.leiwalakom.com/videos/may-al-saad	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/may-al-saad.html	(from https://www.leiwalakom.com/seasons/season-one)
11:15:00	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:14:17%20GMT	https://www.leiwalakom.com/videos/cristiana-turchetti-baldocci	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/cristiana-turchetti-baldocci.html	(from https://www.leiwalakom.com/seasons/season-one)
11:15:00	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:14:17%20GMT	https://www.leiwalakom.com/videos/maha-al-ghunaim	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/maha-al-ghunaim.html	(from https://www.leiwalakom.com/seasons/season-one)
11:15:00	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:14:17%20GMT	https://www.leiwalakom.com/videos/fouz-al-sabah	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/fouz-al-sabah.html	(from https://www.leiwalakom.com/seasons/season-two)
11:15:01	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:14:18%20GMT	https://www.leiwalakom.com/videos/shaima-salmeen-1	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/shaima-salmeen-1.html	(from https://www.leiwalakom.com/seasons/season-two)
11:15:51	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:15:06%20GMT	https://www.leiwalakom.com/videos/salma-al-hajjaj	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/salma-al-hajjaj.html	(from https://www.leiwalakom.com/seasons/season-two)
11:15:51	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:15:06%20GMT	https://www.leiwalakom.com/videos/farah-alhumaidh	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/farah-alhumaidh.html	(from https://www.leiwalakom.com/seasons/season-two)
11:15:51	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:15:06%20GMT	https://www.leiwalakom.com/videos/lujain-abulfaraj-ljyn-bw-lfrj	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/lujain-abulfaraj-ljyn-bw-lfrj.html	(from https://www.leiwalakom.com/seasons/season-three)
11:15:52	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:15:57%20GMT	https://www.leiwalakom.com/videos/dina-al-waheab	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/dina-al-waheab.html	(from https://www.leiwalakom.com/seasons/season-4)
11:15:52	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:15:07%20GMT	https://www.leiwalakom.com/videos/mai-al-owaish-my-laawysh	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/mai-al-owaish-my-laawysh.html	(from https://www.leiwalakom.com/seasons/season-three)
11:16:41	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:15:57%20GMT	https://www.leiwalakom.com/videos/kefah-al-ghimlas-kfh-lgmls	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/kefah-al-ghimlas-kfh-lgmls.html	(from https://www.leiwalakom.com/seasons/season-three)
11:16:41	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:15:57%20GMT	https://www.leiwalakom.com/videos/dr-duna-almashaan	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/dr-duna-almashaan.html	(from https://www.leiwalakom.com/seasons/season-4)
11:16:41	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:15:57%20GMT	https://www.leiwalakom.com/videos/dr-abrar-al-hassan	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/dr-abrar-al-hassan.html	(from https://www.leiwalakom.com/seasons/season-4)
11:16:42	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:15:58%20GMT	https://www.leiwalakom.com/videos/haya-boodai	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/videos/haya-boodai.html	(from https://www.leiwalakom.com/seasons/season-4)
11:17:31	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:16:46%20GMT	https://www.leiwalakom.com/post/exploring-innovation-at-the-nudgethon-event-during-kafo-2025	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/post/exploring-innovation-at-the-nudgethon-event-during-kafo-2025.html	(from https://www.leiwalakom.com/news)
11:17:31	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:16:47%20GMT	https://www.leiwalakom.com/post/uae-kuwait-week-strengthening-cultural-and-business-ties	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/post/uae-kuwait-week-strengthening-cultural-and-business-ties.html	(from https://www.leiwalakom.com/news)
11:17:32	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:16:47%20GMT	https://www.leiwalakom.com/post/where-would-you-invest-100-today-insights-from-moneytech-2024	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/post/where-would-you-invest-100-today-insights-from-moneytech-2024.html	(from https://www.leiwalakom.com/news)
11:17:32	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:16:48%20GMT	https://www.leiwalakom.com/post/world-cleanup-day-a-community-united-for-a-greener-planet	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/post/world-cleanup-day-a-community-united-for-a-greener-planet.html	(from https://www.leiwalakom.com/news)
11:18:19	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:17:37%20GMT	https://www.leiwalakom.com/post/the-impact-of-stress-at-work-on-how-you-feel-understanding-the-connection-for-women-in-kuwait	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/post/the-impact-of-stress-at-work-on-how-you-feel-understanding-the-connection-for-women-in-kuwait.html	(from https://www.leiwalakom.com/news)
11:18:20	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:17:38%20GMT	https://www.leiwalakom.com/post/abla-al-essa	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/post/abla-al-essa.html	(from https://www.leiwalakom.com/news)
11:18:20	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:17:38%20GMT	https://www.leiwalakom.com/post/has-the-local-journalism-scene-become-an-obstacle-to-womens-empowerment-in-kuwait	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/post/has-the-local-journalism-scene-become-an-obstacle-to-womens-empowerment-in-kuwait.html	(from https://www.leiwalakom.com/news)
11:18:20	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:18:25%20GMT	https://www.leiwalakom.com/post/may-alsaad	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/post/may-alsaad.html	(from https://www.leiwalakom.com/news)
11:18:21	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:17:39%20GMT	https://www.leiwalakom.com/post/ejla-salih	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/post/ejla-salih.html	(from https://www.leiwalakom.com/news)
11:18:21	0/-1	---M--	502	error ('')			https://www.leiwalakom.com/schema.org	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/schema.html	(from https://www.leiwalakom.com/schema.org/)
11:18:21	0/-1	---M--	502	error ('')			https://www.leiwalakom.com/b.resolvedLink	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/b.html	(from https://connect.facebook.net/en_US/fbevents.js)
11:18:22	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:18:27%20GMT	https://www.leiwalakom.com/series/women-and-wealth	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/series/women-and-wealth.html	(from https://www.leiwalakom.com/series-videos/women-wealth)
11:18:22	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:18:26%20GMT	https://www.leiwalakom.com/news---sidra	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/news---sidra.html	(from https://www.leiwalakom.com/sidra)
11:18:22	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:18:26%20GMT	https://www.leiwalakom.com/post/season-one	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/post/season-one.html	(from https://www.leiwalakom.com/news)
11:18:22	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2010%20Jul%202025%2014:18:26%20GMT	https://www.leiwalakom.com/submission-blogs/do-incididunt-et	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/submission-blogs/do-incididunt-et.html	(from https://www.leiwalakom.com/publishers-blogs)
11:18:22	0/-1	---M--	502	error ('')			https://www.leiwalakom.com/schema.org	C:/Meus%20Sites/leiwalakom/www.leiwalakom.com/schema.html	(from https://www.leiwalakom.com/schema.org/)
